2000,Blaque,Bring It All to Me,1cjBan0t4eBk2Y5j17hdyf
2000,Backstreet Boys,Show Me the Meaning of Being Lonely,3BsaRV5QIulYz2lV9WWa8T
2000,Missy Elliott featuring Nas, Eve and Q-Tip,Hot Boyz,1TyyvOlHGyEUWHr5WTlnzH
2000,BBMak,Back Here,4D6bsg0MqGF0PIZLgDydWp
2000,Sonique,It Feels So Good,4Y8q64VnhD0vFYy9g2WFpi
2000,Nine Days,Absolutely (Story of a Girl),3mNecsYFb6LQg7822DPXCP
2000,Creed,With Arms Wide Open,6dw8AZolhAHbbVPGiglofN
2000,Enrique Iglesias,Be with You,2N4viTG9njqCa4c46YyWs1
2000,Christina Aguilera,Come On Over Baby (All I Want Is You),7A0apkTSTvMbSI7yplcmlh
2000,Ruff Endz,No More,2WfhlEjoUII31H6imnQdvF
2000,Blink 182,All The Small Things,7sRTEFjtdCdzgjMeB9s31b
2000,Faith Hill,The Way You Love Me,6vgN6KGstss0GnBbKlMNK9
2000,Christina Aguilera,I Turn To You,4Do68W4FWO2hRAJCzG1lus
2000,Third Eye Blind,Never Let You Go,1sxUaLi0G2vB7dl4ogtCxH
2000,LeAnn Rimes,I Need You,046MBhhgQJJghnbgZCkaAR
2000,Jagged Edge,Let's Get Married,0mDSPvA2OAgIsSiGGGAesm
2000,Whitney Houston,My Love Is Your Love,5c3HlYNQX9AWyfO3cBrtwU
2000,Smash Mouth,Then The Morning Comes,50MfV7a1pnOEcf2t9kobxW
2000,Eiffel 65,Blue (Da Ba Dee),2yAVzRiEQooPEJ9SYx11L3
2000,Eminem,The Real Slim Shady,3yfqSUWxFvZELEM4PmlwIR
2000,Pink,Most Girls,635PqgECfFbL0MNLogX7Yv
2000,Next,Wifey,1NNDZc9BHaWe9JqIsPRlNV
2000,Everclear,Wonderful,0WHOPmOuQKuu05k4g3UTvk
2000,Britney Spears,Oops!... I Did It Again,6naxalmIoLFWR0siv8dnQQ
2000,Jessica Simpson,I Wanna Love You Forever,5gZEhPrN1VLqTG1nIAXeNK
2000,98 Degrees,Give Me Just One Night (Una Noche),1OvjOVieEsYqGiK1T3mUv9
2000,Filter,Take a Picture,2O2mr2gzBRtKGRiswqRyiN
2000,Red Hot Chili Peppers,Otherside,64BbK9SFKH2jk86U3dGj2P
2000,Son by Four,A Puro Dolor,28upjDakWVnHAgW2anm273
2000,Jagged Edge,He Can't Love U,3VEZvzr84WVnoorZ4tlBSw
2000,Avant,Separated,5S0cvScXb33JVpjTiY9Ivi
2000,Carl Thomas,I Wish,3lqT89gv8p3PYwXtr3ODjv
2000,Donell Jones,U Know What's Up,5PMKzsUsTpZZGsCcJBuhP2
2000,soulDecision featuring Thrust,Faded,1jElARD88yuAs5Q30infGd
2000,Kid Rock,Only God Knows Why,1rAzW6aco1ZtxLRx4XOagB
2000,Mystikal,Shake Ya Ass,68jXxSRBO6lM4Ot6aBzhsS
2000,Erykah Badu,Bag Lady,7BgUcOjSOlKJXASLgJ6bx1
2000,Train,Meet Virginia,4ocbH5ZJqajZIpUrqRUoue
2000,DMX,Party Up (Up in Here),4XSgaQfGgJ9FDCcvmOe404
2000,Mýa,Case of the Ex,3G6hxSp260RzGw4sOiDOQ3
2000,Jo Dee Messina,That's the Way,1GBRohLHVXWgoPbG8cCXVW
2000,Westlife,Swear It Again,4ekWUsmWMaT5EI3VL0epBk
2000,Britney Spears,From the Bottom of My Broken Heart,70XtWbcVZcpaOddJftMcVi
2000,Savage Garden,Crash and Burn,60g4sp8i3gXSb1EkphMl1g
2000,Chad Brock,Yes!,1PrZOkFxJqTZAH8P3x87hW
2000,George Strait,The Best Day,5ApdBBa3MtTzpF0MbpB2NG
2000,Donell Jones,Where I Wanna Be,2uZwyxrg6VPvlVsvclIfel
2000,Toby Keith,How Do You Like Me Now?!,7rDcULv8vV16vetBjPJhuE
2000,Tim McGraw,My Best Friend,5BeY2wY4rGFD1Q3aXO83Bv
2000,Goo Goo Dolls,Broadway,0RZuCBV900eNA2FXCQ3uUM
2000,Kandi,Don't Think I'm Not,487Dyzs7Xbbk4hIWYyYT80
2000,Lee Ann Womack,I Hope You Dance,6p3pRTj6l7DkREzLQNTx9W
2000,Alice Deejay,Better Off Alone,48gBfTRel9fajeev7tmLpo
2000,Debelah Morgan,Dance with Me,1C2Q3AymKS17bw7T5gfq6p
2000,Lonestar,What About Now,4NUXy4jNfq9K4IsfRqWZqF
2000,Sammie,I Like It,0M6gonJgoyBQsE42aWE5tW
2000,Kevon Edmonds,24/7,4rZB2G955dQMcjlb7e3VNB
2000,LFO,Girl on TV,4DJwdQDai9DLYBL9TNrEDo
2000,Dixie Chicks,Cowboy Take Me Away,3rXCZRMiMZp0feGcYXpwYX
2000,Aaliyah,I Don't Wanna,4h7wUvVV8Ff8UL7JqAByiL
2000,Destiny's Child,Independent Women,69XUpOpjzDKcfdxqZebGiI
2000,Samantha Mumba,Gotta Tell You,1f6tOvu5LoYkPMrBhIkywm
2000,Jennifer Lopez,Waiting for Tonight,5yaCquc7koPqtgj7v0lwHX
2000,Mary Mary,Shackles (Praise You),7JKEA8xYDoFp4q0QBW2PGg
2001,Lifehouse,Hanging by a Moment,6jWLyg8AuMQ9LtIB2UlfOF
2001,Alicia Keys,Fallin',3unsLiH5FXmaDWtT5Imolu
2001,Janet Jackson,All for You,4IuW4gh8Y9cIQVFagyHv8I
2001,Train,Drops of Jupiter (Tell Me),1ajc9IJeNWra9QP31fGz0C
2001,Matchbox Twenty,If You're Gone,2f5N826udWfjT9iomeaBJt
2001,Eve featuring Gwen Stefani,Let Me Blow Ya Mind,2JYtmcr6ZkJZ5wDmKRjPt5
2001,Dido,Thank You,3yUcJwYu7fXAfqMj9krY6l
2001,Lenny Kravitz,Again,5c1QJAiC3773EwiZLwHf5x
2001,Destiny's Child,Independent Women,69XUpOpjzDKcfdxqZebGiI
2001,Blu Cantrell,Hit 'Em Up Style (Oops!),4zYTZvtcww7OWKie7fxA9E
2001,Shaggy featuring Rikrok,It Wasn't Me,236zI2GcwyB2oW3SAs98xi
2001,Staind,It's Been Awhile,1I3nLp9tfqqxZadyFJtXGT
2001,Usher,U Remind Me,2QsZVnbWVSjKMXK6K3uRBL
2001,Nelly featuring City Spud,Ride wit Me,40emMiuHFhj8amLAWapAAA
2001,Uncle Kracker,Follow Me,4KoecuyOpZaNFZ0UqVsllc
2001,112,Peaches & Cream,2bPUrecGiMm7SGk82uvQ7q
2001,Incubus,Drive,7nnWIPM5hwE3DaUBkvOIpy
2001,City High,What Would You Do?,2648dyCgcTFNkJZXgGlHPv
2001,Destiny's Child,Survivor,2Mpj1Ul5OFPyyP4wB62Rvi
2001,Christina Aguilera, Lil' Kim, Mýa and Pink,Lady Marmalade,65tCqpZB1fg5W2IVRWOuFb
2001,OutKast,Ms. Jackson,0I3q5fE6wg7LIfHGngUTnV
2001,Jennifer Lopez,Love Don't Cost a Thing,1fgvJXlcZ7uIddMpqsqw0L
2001,Faith Hill,The Way You Love Me,6vgN6KGstss0GnBbKlMNK9
2001,Dream,He Loves U Not,2JTb38KUb1H1iHomxBZZoh
2001,Crazy Town,Butterfly,4BggEwLhGfrbrl7JBhC8EC
2001,Mary J. Blige,Family Affair,0IL7WahQacrHaPlPAtRGi4
2001,Lee Ann Womack,I Hope You Dance,6p3pRTj6l7DkREzLQNTx9W
2001,Moby featuring Gwen Stefani,South Side,0KwXjf8EUmRA8csssSi9Dt
2001,Madonna,Don't Tell Me,23EhTCPRTlLVM6VQUyh8bH
2001,Missy Elliott,Get Ur Freak On,5MiOvQmdcqlifiuKNTgN0H
2001,K-Ci & JoJo,Crazy,3PJivN5BZ2ckFa22igIu4a
2001,Craig David,Fill Me In,0UzsDmdpw0Q14KU4hieQss
2001,Janet Jackson,Someone to Call My Lover,43zr9kKkeiQrshvYuvNtfM
2001,Creed,With Arms Wide Open,6dw8AZolhAHbbVPGiglofN
2001,Mýa,Case of the Ex,3G6hxSp260RzGw4sOiDOQ3
2001,O-Town,All or Nothing,7pbNNVcFePJV3Wani6zH8q
2001,Destiny's Child,Bootylicious,41nT1Sp6ChR65FbsdLlFHW
2001,Nelly Furtado,I'm Like a Bird,4lNU8KSlo9TixG5wqbiPcR
2001,3 Doors Down,Kryptonite,6ZOBP3NvffbU4SZcrnt1k6
2001,Sugar Ray,When It's Over,5ZsPy9wHH733NlU6c4v2Hi
2001,Aerosmith,Jaded,4iihDHIoKZdOeOW1kFDUtR
2001,Jagged Edge,Promise,1X1KDnhTnb28tpJlgOV3lD
2001,Case,Missing You,0CmXXEwul09Kf8X68lPA5l
2001,Ginuwine,Differences,0Uyh92tLyb9JawG8lmWCzJ
2001,'N Sync,This I Promise You,2Dp2LRrY71XIfLe3co2Qnh
2001,Jay-Z,Izzo (H.O.V.A.),4h5KBcltGefua73AUPYps7
2001,Evan and Jaron,Crazy for This Girl,2gdt70w8DOCWGq1HdkgSUd
2001,Ricky Martin and Christina Aguilera,Nobody Wants to Be Lonely,127NxdwopuwJ31ig0PvYqn
2001,Jay-Z,I Just Wanna Love U (Give It 2 Me),0s46SltT4On0Z6kglK1I5c
2001,Enya,Only Time,6FLwmdmW77N1Pxb1aWsZmO
2001,Toya,I Do!!,0NdEFLohwfZpyncrBCq1ZY
2001,S Club 7,Never Had a Dream Come True,0fIG0HBRIjLRNDHAogtwSB
2001,Tamia,Stranger in My House,08GOEVXupC6ECbulhPGQKm
2001,Jessica Simpson,Irresistible,20NKCc2ag4FT1DLk0C2oT5
2001,Sunshine Anderson,Heard It All Before,0xikWgPgYN9BEes0ieZ8Co
2001,Dave Matthews Band,The Space Between,2zj1zujNxjBMBdfkm5uY2o
2001,Faith Hill,There You'll Be,5t2gSYVvBV9kH4t7Czertq
2001,Musiq Soulchild,Love,7cNl9yAs9sScxAPIjM1fb4
2001,112,It's Over Now,769geiA8btidGHda4BBDOJ
2001,3LW,No More (Baby I'ma Do Right),5zn1hpm9N0ylKB7kOtpCw2
2001,Nelly Furtado,Turn Off the Light,4gM2BugovNf4bvXdjZODzG
2001,Brooks & Dunn,Ain't Nothing 'bout You,6CkydK3NOAMScIhViRzXoB
2001,Jennifer Lopez,Play,7fFCnttacpotkyhTOxKv14
2001,Lonestar,I'm Already There,34Vn9nKfztyLco9lJazy4j
2001,Lil' Romeo,My Baby,0s9A4pUBLw68E76vY8LU9K
2001,U2,Beautiful Day,0gzqZ9d1jIKo9psEIthwXe
2001,Blake Shelton,Austin,2WQAknZHrJAEQOFXe0F44P
2001,Ludacris,Southern Hospitality,4cNhx6OO1XpvwT6xZnb83B
2001,Tim McGraw,Grown Men Don't Cry,1T26s7UC3VKhpEOzz8FRYV
2001,Mariah Carey featuring Cameo,Loverboy,5fTFotLuBHdqoO4k8BnxET
2001,Jessica Andrews,Who I Am,1ORjLybChxoDwCNEi04QjT
2001,Willa Ford,I Wanna Be Bad,6f67kjvFmXZTA47K8JNVBU
2001,Kenny Chesney,Don't Happen Twice,04ccQGJ1i8gL7JoeCPiJbv
2001,Diamond Rio,One More Day,2K9OxCyv7zHYKZETYcaouz
2001,R. Kelly,I Wish,7sOqd1dVmfU5mgqrUtlqc5
2001,Travis Tritt,It's a Great Day to Be Alive,3oW6SWwGqiZSPTiAp7ZQoH
2001,Trick Daddy,I'm a Thug,6j2aNuhJJUnRj6UHcvn5PI
2001,Eve 6,Here's to the Night,4tgeQrPu5xkrnwErym2JsJ
2001,Toby Keith,You Shouldn't Kiss Me Like This,5taqvRgn1DdZ117p2DhPXQ
2001,Eden's Crush,Get Over Yourself,3rgAkK0NWIP78QDi5SFSCz
2001,Debelah Morgan,Dance with Me,1C2Q3AymKS17bw7T5gfq6p
2001,Outkast,So Fresh So Clean,6glsMWIMIxQ4BedzLqGVi4
2001,Nelly,E.I.,4bUfMNNmiCmPXVyWzIfKeZ
2001,3 Doors Down,Be Like That,3PbHle8KhJp6GuO1jLdEmQ
2001,Pink,Most Girls,635PqgECfFbL0MNLogX7Yv
2001,Nas and Bravehearts,Oochie Wally,0LAlDN9m1VodUMl6Ww1cm1
2001,Enrique Iglesias,Hero,1PAgmT6YqGhd6zT9kN9gIo
2001,Fuel,Hemorrhage (In My Hands),1sjrDQXqAa9V07FjKIlAQ4
2002,Nickelback,How You Remind Me,0gmbgwZ8iqyMPmXefof8Yf
2002,Ashanti,Foolish,6zMUIb4uce1CzpbjR3vMdN
2002,Nelly,Hot in Herre,5iiqmeMOyhcbNYbAJX4SkF
2002,Nelly featuring Kelly Rowland,Dilemma,23477wqTFa3MWFoIdze8Ze
2002,The Calling,Wherever You Will Go,5QpaGzWp0hwB5faV8dkbAz
2002,Vanessa Carlton,A Thousand Miles,4w1lzcaoZ1IC2K5TwjalRP
2002,Linkin Park,In the End,60a0Rd6pjrkxjPbaKzXjfq
2002,Usher,U Got It Bad,7J41dYQolQJEtj3UmKLu5r
2002,Puddle of Mudd,Blurry,0FLBNqc5oAiTt4J2e3fe3y
2002,Avril Lavigne,Complicated,5xEM5hIgJ1jjgcEBfpkt2F
2002,Ja Rule featuring Ashanti,Always on Time,1OFiiULo1op1n4Hh8siCSU
2002,Jimmy Eat World,The Middle,7C3dAZvVab54i8j6gtzDDV
2002,P. Diddy featuring Usher and Loon,I Need a Girl (Part One),7x6dNrtwRBKwJtLsENBhYC
2002,Usher,U Don't Have to Call,5PCJldueshnwqQVjS16543
2002,Mary J. Blige,Family Affair,0IL7WahQacrHaPlPAtRGi4
2002,Creed,My Sacrifice,2VSbEXqs6NbNiZSTcHlIDR
2002,Eminem,Without Me,7lQ8MOhq6IN2w8EYcFNSUk
2002,Enrique Iglesias,Hero,1PAgmT6YqGhd6zT9kN9gIo
2002,Michelle Branch,All You Wanted,0kr6d8wHDQPlzuET33NVn6
2002,Pink,Get the Party Started,02jcEwywffn3Tsb48fXmlW
2002,Default,Wasting My Time,5dpAN1mjFPL38kh9kWsCiw
2002,Creed,One Last Breath,42T2QQv3xgBlpQxaSP7lnK
2002,Shakira,Whenever, Wherever,2lnzGkdtDj5mtlcOW2yRtG
2002,No Doubt featuring Bounty Killer,Hey Baby,0mqaG6G89TTWTb0qHDU5AY
2002,'N Sync featuring Nelly,Girlfriend,5hOnaYMOnXvZWmOdnLMXHD
2002,Mario,Just a Friend 2002,2cxbxpHrND6i4uvUGVvC9J
2002,Sheryl Crow,Soak Up the Sun,4TFvDQ5DLzDriRGwLwCY51
2002,Pink,Don't Let Me Get Me,1BfRdnfPYrni7zj4ANodBX
2002,N.O.R.E.,Nothin',5ZKVNTG7yu7gbX4vryqS2X
2002,Kelly Clarkson,A Moment Like This,4kvdX9zzsix7jYHsRVkVUH
2002,Ashanti,Happy,0WGUUQHXT0m7ocMgFGM18e
2002,John Mayer,No Such Thing,6Vecwo7AHst9V2CE3kmwr0
2002,Pink,Just Like a Pill,0IXDTJt6KI1AMMbimXGYIK
2002,Kylie Minogue,Can't Get You Out of My Head,3E7ZwUMJFqpsDOJzEkBrQ7
2002,Five for Fighting,Superman (It's Not Easy),3TwtrR1yNLY1PMPsrGQpOp
2002,Eminem,Cleanin' Out My Closet,7BMO7O7ImjV8HNTH74Tshv
2002,Musiq Soulchild,Halfcrazy,3oXNIpoUMdk8qGkwCeXqGv
2002,Mr. Cheeks,Lights, Camera, Action!,36gOOIQaBwXZVKL5z2vC3Z
2002,Big Tymers,Still Fly,563vSy3HB5NHxel1VGQCW6
2002,Alicia Keys,A Woman's Worth,1NRorokmYEtr1koWybvaE4
2002,Craig David,7 Days,0gPQTLaqHDgdupKEok7J2x
2002,Missy Elliott,Work It,7BYr0WyCAUNHcXd3Ml3yUP
2002,LeAnn Rimes,Can't Fight the Moonlight,2AogRMqARWyUP7VQ3gmSoY
2002,Enrique Iglesias,Escape,4anDsZBavxjw3Ktw6ICGYd
2002,Aaliyah,More than a Woman,023f8sPDxSWFhgfv4vfFkE
2002,No Doubt,Hella Good,3p9WUMN8SPfq3mUtUUnmE5
2002,Faith Evans,I Love You,6gsmFgUiSTuinJlScwFODv
2002,Daniel Bedingfield,Gotta Get thru This,4wIOMZhMekKeDs0jRIbTxb
2002,Eminem,Lose Yourself,1v7L65Lzy0j0vdpRjJewt1
2002,Michael Jackson,Butterflies,0rT9f5BSZrZ6DvzfBEckG0
2002,Brandy,What About Us?,5L10F9RikmCvAVOsNmFslE
2002,Shakira,Underneath Your Clothes,15f8Cv8RXUlOOCIf2oaceN
2002,Ginuwine,Differences,0Uyh92tLyb9JawG8lmWCzJ
2002,LL Cool J,Luv U Better,0HJYzGavqzjiKMmm4F0UZv
2002,Sean Paul,Gimme the Light,3SCVtAJq8li6HlKfM4M08u
2002,'N Sync,Gone,5efcmnfzIROJ5Aj7EGSDm8
2002,Ludacris,Rollout (My Business),4SyadrABZJIjeND1HPJS31
2002,Goo Goo Dolls,Here Is Gone,4KqTGPPmXowMPEoShSVOta
2002,Mary J. Blige,No More Drama,7nWsh14AHpnTzq1Xejz90U
2002,Dirty Vegas,Days Go By,2RLpFEf6d0708O7Bqhjyxg
2002,Ashanti,Baby,6cZPfzVtkicrA3CyjqYKhu
2002,Kenny Chesney,The Good Stuff,1sR3kJi14jA8Gau3a0yXAo
2002,Steve Holy,Good Morning Beautiful,0eHT8N5YQglv8cYYizXvSw
2002,Aaliyah,Rock the Boat,4KUQxsW63qc6CQbkZ76GmN
2002,Alan Jackson,Drive (For Daddy Gene),3xzoXqypESowMIDPX760Ds
2002,Jewel,Standing Still,3ME8wEbmrIlu5FS0Jgb0R0
2002,Jaheim featuring Next,Anything,3E0DKctNQx4DU9QJ3xoXdU
2002,Brandy,Full Moon,6QxuZMdsElzjC1NnXUfl8c
2002,B2K,Uh Huh,2nBY2iQvxOIXrdlJvg7ZPo
2002,Celine Dion,A New Day Has Come,5fkDD7aQLUmMy1EwzNm0ZB
2002,Nelly Furtado,Turn Off the Light,4gM2BugovNf4bvXdjZODzG
2002,George Strait,Living and Living Well,3YxKqZFpcxBPvpUssL8FS2
2002,Toby Keith,My List,3vzmDjQ7E6gzAVg4ecp6XU
2002,Alanis Morissette,Hands Clean,2LVxvGhl2U5p2ql2ujc6vZ
2002,Avril Lavigne,Sk8er Boi,00Mb3DuaIH1kjrwOku9CGU
2002,Dixie Chicks,Long Time Gone,0JiX8NsRdCHm8GliFuf97V
2002,Alan Jackson,Where Were You (When the World Stopped Turning),3eSwvMfSA0Fyku6Ak5JEw0
2002,Justin Timberlake,Like I Love You,6W2Ef5Ph6ILTUAedoQ3QIv
2002,Toya,I Do!!,0NdEFLohwfZpyncrBCq1ZY
2003,50 Cent,In da Club,7iL6o9tox1zgHpKUfh9vuC
2003,R. Kelly,Ignition,5dNfHmqgr128gMY2tc5CeJ
2003,Sean Paul,Get Busy,5qTvkDrSfvwDv6RBjjcfQr
2003,3 Doors Down,When I'm Gone,3WbphvawbMZ8FyqDxYGdSQ
2003,Matchbox Twenty,Unwell,66s45uMhk7Y4z0xUgESdm3
2003,Chingy,Right Thurr,4A6jXFOmauDg5YswostWlu
2003,Aaliyah,Miss You,2MjPYefrQPVzIkTbDat5YG
2003,Kid Rock featuring Sheryl Crow,Picture,5H9GBmFC8dorWI4RrFBp4N
2003,Lil Jon & The East Side Boyz featuring Ying Yang Twins,Get Low,2ajUxpHW8NJWV6LnbhaZTI
2003,Nelly, P. Diddy and Murphy Lee,Shake Ya Tailfeather,78wHh4vCfI7Kp7wOyZgJmQ
2003,50 Cent featuring Nate Dogg,21 Questions,1kUYUJoVb5tah0At0WveFu
2003,Jennifer Lopez featuring LL Cool J,All I Have,3JyFJG0AurAXJ9bB57Gpbv
2003,Christina Aguilera,Beautiful,3TCauNPqFiniaYHBvEVoHG
2003,Avril Lavigne,I'm with You,1jlG3KJ3gdYmhfuySFfpO1
2003,Lil' Kim featuring 50 Cent,Magic Stick,278sR79MvTMvfojnrDAoTR
2003,50 Cent,P.I.M.P.,3G0yz3DZn3lfraledmBCT0
2003,B2K and P. Diddy,Bump, Bump, Bump,74jMwg2zsFMICzW3Wems6h
2003,Black Eyed Peas,Where Is the Love?,1FreAz1lmnDi5aKLB6GdFM
2003,Eminem,Lose Yourself,1v7L65Lzy0j0vdpRjJewt1
2003,Ashanti,Rock wit U (Awww Baby),6pWzCKTrKrwbUPzY8RLCoP
2003,Justin Timberlake,Cry Me a River,7Lf7oSEVdzZqTA0kEDSlS5
2003,Tyrese,How You Gonna Act Like That,3OUApyz3jDB3syGUNGqB1d
2003,Justin Timberlake,Rock Your Body,1AWQoqb9bSvzTjaLralEkT
2003,Wayne Wonder,No Letting Go,5dWfl2PBpKHpBVdz95wxK1
2003,Dixie Chicks,Landslide,5hviCr3lgg6LY6noG6DPKs
2003,Missy Elliott,Work It,7BYr0WyCAUNHcXd3Ml3yUP
2003,Monica,So Gone,6BIcjFZIVDZxNAcofRFPx4
2003,Lumidee,Never Leave You (Uh Oooh, Uh Oooh),1AjQE5MtP5jHQMyDepbvLI
2003,Kelly Clarkson,Miss Independent,2CZi8d774dBB0wiuWMIpr8
2003,Train,Calling All Angels,0E29BKKGCJHcb7b9oIWgGB
2003,Clay Aiken,This Is the Night,2xnVdRMaQBkRfZyefKC2ec
2003,John Mayer,Your Body Is a Wonderland,7vFv0yFGMJW3qVXbAd9BK9
2003,Trapt,Headstrong,1AEYT6VxrxXPMoQUxsY0E4
2003,Ginuwine,In Those Jeans,5ojJNnX5ND2gMGojPd3NiO
2003,Jason Mraz,The Remedy (I Won't Worry),4tK4ARuilOrBzwVQK73E0Y
2003,Jay-Z,Excuse Me Miss,0ZHu7jkSSrT0eK4OxuG4O5
2003,Jennifer Lopez featuring Jadakiss and Styles P,Jenny from the Block,45BWoAVKPweZTPWzzFetSD
2003,Michelle Branch,Are You Happy Now?,5B7XIcS5T76NJZFOHX30Io
2003,Shania Twain,Forever and for Always,3IvywxLUIb30oVLH8DWfh6
2003,Nas,I Can,2NPxL1QqPrD1a7OLHjVcAP
2003,Daniel Bedingfield,If You're Not the One,4YvzshXVZmTArLnctygvd7
2003,R. Kelly,Thoia Thoing,40wYFDBxYnRUYObU6Wr3Wp
2003,3 Doors Down,Here Without You,2OHCiqV0nDPyEZU58keUtZ
2003,50 Cent,Wanksta,2eXlwgFPe6HgFaPJO8xQHK
2003,Mýa,My Love Is Like...Wo,2ZqprVgnllancjXke8wLc5
2003,Sean Paul,Like Glue,6pbCkvCENw0suVGr4Ckkae
2003,Lonestar,My Front Porch Looking In,2CVJECHIdpe8otFH0XFI4F
2003,Amanda Perez,Angel,2T4rXDppGlcy2lLuF4IyHq
2003,Puddle of Mudd,She Hates Me,16DhvbuyvJob4Q9GHNYu2n
2003,Frankie J,Don't Wanna Try,1XE1UGRpvvkaFEeqe1OJpw
2003,Jewel,Intuition,0sYalxPCX8OcwdYZcFzRgN
2003,Ginuwine featuring Baby,Hell Yeah,5DLkPmyenHS2uJclC8nPCA
2003,Chingy featuring Ludacris and Snoop Dogg,Holidae In,0FmCLEHfINGqwlyzvklNqy
2003,Christina Aguilera,Fighter,7nXq1vaZiz7PdbfojpPjW5
2003,2Pac,Thugz Mansion,3eBBbAEBQdr6tkUUd8gyuQ
2003,Coldplay,Clocks,0BCPKOYdS2jbQ8iyB56Zns
2003,Jaheim,Put That Woman First,3OQu3z3okKVmWxSXTTHak5
2003,Ashanti,Rain on Me,1YZBMqN8kHaaRPXpQTC3kb
2003,Mark Wills,19 Somethin',68CfBPKBJhAajifd0fBr8n
2003,Young Gunz,Can't Stop, Won't Stop,1kgDlypHy9hCvCxeoCtd7X
2003,Brooks & Dunn,Red Dirt Road,18MASZd4W2M4SbAkpVIeTK
2003,Dierks Bentley,What Was I Thinkin',3oi8aGOGfwMdQfgwgXUmQp
2003,Ruben Studdard,Flying Without Wings,4vzYcDxBXAUPYDUna4BVeE
2003,Eminem,Sing for the Moment,3CpoeW0cZSDzIRv5z34F87
2003,Darryl Worley,Have You Forgotten?,5JWuz7zukN8z9JLNm29U5K
2003,Kenny Chesney,No Shoes, No Shirt, No Problems,208bYsadJ56km31IENM2qS
2003,Aaliyah,Come Over,3cVl2Mof1PvazETonlRmBV
2003,Field Mob,Sick of Being Lonely,0rBzABScu9c6D1Juislm2z
2003,R. Kelly,Step in the Name of Love,3UAXVxOVqegxni5snW3Lht
2003,Audioslave,Like a Stone,3YuaBvuZqcwN3CEAyyoaei
2003,Norah Jones,Don't Know Why,6rC44Yp53QMzbBS69VVFKQ
2003,Eminem,Superman,4woTEX1wYOTGDqNXuavlRC
2003,Tim McGraw,Real Good Man,7nbIap2GcDuva6fCz6HlpI
2003,Floetry,Say Yes,2fE4MbwX3QGMzNaMjGVhtw
2004,Usher,Burn,7z3N2W7Xz1t2G2sAO8wFVH
2004,Alicia Keys,If I Ain't Got You,3XVBdLihbNbxUwZosxcGuJ
2004,Maroon 5,This Love,6ECp64rv50XVz93WvxXMGF
2004,Hoobastank,The Reason,1SY2ixWLF0u3zIkmt6Jea0
2004,Mario Winans featuring Enya and P. Diddy,I Don't Wanna Know,6frclQNVPApfWSCVAJgI2s
2004,OutKast,Hey Ya!,2PpruBYCo4H7WOBJ7Q2EwM
2004,Ciara featuring Petey Pablo,Goodies,0SpastrqUcf3RlFGZ8r0uD
2004,J-Kwon,Tipsy,6fqqAsCYfDOtXAD8Ydo06K
2004,Usher,Confessions Part II,7wBThXx7BGZHJJ3aN3OPvv
2004,Petey Pablo,Freek-a-Leek,4MeDnO5yA2Zi6IMlVApRci
2004,3 Doors Down,Here Without You,2OHCiqV0nDPyEZU58keUtZ
2004,Nickelback,Someday,4PkJ7c9y1CwpuVOiJODnCZ
2004,Beyoncé,Naughty Girl,0CPLnPUUHh44vAzDSM5ZlR
2004,Evanescence,My Immortal,4UzVcXufOhGUwF56HT7b8M
2004,Jay-Z,Dirt Off Your Shoulder,4DqgmnzCCIv0dbzlFDPJZq
2004,Nina Sky,Move Ya Body,5hWqzvli5G9puxbZSAfi7y
2004,Christina Milian,Dip It Low,1uIUPCRVDHDqRllgrUqWgv
2004,Usher and Alicia Keys,My Boo,4Wi5IV9vp93eTrubVPrbsY
2004,Chingy featuring J-Weav,One Call Away,0UNTBB02C1aB55Fu4H63qd
2004,Beyoncé,Me, Myself and I,6XsT5UGfpaFeHQf5LRIy4W
2004,Kevin Lyttle,Turn Me On,0BBOLOV5JntPL3341swIre
2004,Sheryl Crow,The First Cut Is the Deepest,16RgOvGr4RpkitCiWK5sqU
2004,Alicia Keys,You Don't Know My Name,6LGwYMXXgURfaequXipzHx
2004,Nelly featuring Jaheim,My Place,4e1Tzk6QyZhxgVWf2uhHB7
2004,Twista,Overnight Celebrity,2tOZtdbkAMQASWokLvSlzj
2004,Cassidy featuring R. Kelly,Hotel,2do7t1NMxLTgblFuCvn7H7
2004,Linkin Park,Numb,2nLtzopw4rPReszdYBJU6h
2004,Maroon 5,She Will Be Loved,5L5uXkysXy17TZTlN06XoI
2004,Dido,White Flag,6si71supnBUhddjR2FJc2L
2004,Los Lonely Boys,Heaven,1XcUn5PE9d42zWamWgRG2x
2004,No Doubt,It's My Life,1T9Ofb9IfzRCLP6OvBPnuq
2004,Ashlee Simpson,Pieces of Me,10BwOTqtnekIrXPc5Zh4QC
2004,JoJo,Leave (Get Out),6nIcGJK6Pj1ThzC6r8O8hA
2004,Kelis,Milkshake,2cMTIlktg3M9mXYqCPqw1J
2004,Ludacris,Splash Waterfalls,2T8hXV9LUZMDBKR5RALGEa
2004,Kanye West,Jesus Walks,5g1vtHqi9uV7xtYeCcFOBx
2004,Britney Spears,Toxic,6I9VzXrHxO9rA9A5euc8Ak
2004,Jessica Simpson,With You,7pNJ1T9TGbVbNHKaLhhPri
2004,Switchfoot,Meant to Live,2md2i5QvelRFnafpnd6LOg
