0.599,0.47,1,-8.356,1,0.0376,0.38,0,0.111,0.298,127.177,4Do68W4FWO2hRAJCzG1lus
0.728,0.94,4,-5.034,1,0.0368,0.0814,0.000162,0.109,0.967,113.76,1sxUaLi0G2vB7dl4ogtCxH
0.478,0.736,7,-7.124,1,0.0367,0.02,9.58e-05,0.118,0.564,144.705,046MBhhgQJJghnbgZCkaAR
0.852,0.708,1,-6.721,1,0.0614,0.0102,0,0.117,0.815,109.892,0mDSPvA2OAgIsSiGGGAesm
0.77,0.475,7,-9.512,1,0.159,0.0561,4.72e-06,0.0607,0.473,82.511,5c3HlYNQX9AWyfO3cBrtwU
0.729,0.881,5,-5.024,0,0.0283,0.0231,0,0.0872,0.963,118.58,50MfV7a1pnOEcf2t9kobxW
0.822,0.969,7,-11.471,0,0.0582,0.259,0.000153,0.39,0.765,128.007,2yAVzRiEQooPEJ9SYx11L3
0.949,0.661,5,-4.244,0,0.0572,0.0302,0,0.0454,0.76,104.504,3yfqSUWxFvZELEM4PmlwIR
0.742,0.732,2,-6.046,0,0.0311,0.0424,0.00444,0.101,0.695,97.923,635PqgECfFbL0MNLogX7Yv
0.831,0.713,7,-6.967,0,0.104,0.0678,0,0.0659,0.683,99.584,1NNDZc9BHaWe9JqIsPRlNV
0.514,0.817,7,-6.489,1,0.05,0.0118,8.25e-06,0.346,0.734,186.765,0WHOPmOuQKuu05k4g3UTvk
0.751,0.834,1,-5.444,0,0.0437,0.3,1.77e-05,0.355,0.894,95.053,6naxalmIoLFWR0siv8dnQQ
0.59,0.666,4,-4.047,0,0.0244,0.156,0,0.136,0.0743,104.042,5gZEhPrN1VLqTG1nIAXeNK
0.543,0.79,0,-6.145,1,0.0491,0.0513,3.55e-06,0.0981,0.655,123.631,1OvjOVieEsYqGiK1T3mUv9
0.541,0.775,2,-8.041,1,0.0297,0.00151,0.000222,0.178,0.271,98.992,2O2mr2gzBRtKGRiswqRyiN
0.458,0.795,0,-3.265,1,0.0574,0.00316,0.000202,0.0756,0.513,123.229,64BbK9SFKH2jk86U3dGj2P
0.56,0.544,0,-10.171,1,0.0465,0.342,0,0.203,0.347,149.695,28upjDakWVnHAgW2anm273
0.721,0.836,8,-3.972,0,0.206,0.112,0,0.235,0.508,126.279,3VEZvzr84WVnoorZ4tlBSw
0.798,0.48,0,-5.564,1,0.0276,0.247,0,0.237,0.643,108.241,5S0cvScXb33JVpjTiY9Ivi
0.736,0.666,1,-4.929,1,0.0337,0.0593,3.82e-05,0.107,0.224,89.824,3lqT89gv8p3PYwXtr3ODjv
0.854,0.543,8,-6.166,0,0.0844,0.0402,5.73e-05,0.0419,0.868,103.032,5PMKzsUsTpZZGsCcJBuhP2
0.856,0.509,11,-7.041,1,0.0346,0.00807,0,0.0592,0.863,107.91,1jElARD88yuAs5Q30infGd
0.628,0.749,4,-5.18,1,0.03,0.0569,0.00204,0.134,0.31,129.2,1rAzW6aco1ZtxLRx4XOagB
0.914,0.603,7,-5.683,1,0.324,0.0688,0,0.0244,0.66,98.017,68jXxSRBO6lM4Ot6aBzhsS
0.724,0.416,5,-8.964,0,0.0841,0.365,0,0.0969,0.578,151.181,7BgUcOjSOlKJXASLgJ6bx1
0.675,0.553,7,-7.775,1,0.0486,0.0863,7.58e-06,0.118,0.594,90.02,4ocbH5ZJqajZIpUrqRUoue
0.736,0.834,1,-3.052,0,0.0969,0.077,0,0.407,0.234,100.979,4XSgaQfGgJ9FDCcvmOe404
0.772,0.688,1,-4.715,0,0.0405,0.0548,9.79e-05,0.0725,0.348,98.0,3G6hxSp260RzGw4sOiDOQ3
0.488,0.923,2,-3.697,1,0.103,0.129,0,0.158,0.818,183.891,1GBRohLHVXWgoPbG8cCXVW
0.626,0.532,9,-7.205,1,0.0275,0.296,0,0.122,0.33,130.071,4ekWUsmWMaT5EI3VL0epBk
0.677,0.665,7,-5.171,1,0.0305,0.56,1.01e-06,0.338,0.706,74.981,70XtWbcVZcpaOddJftMcVi
0.581,0.607,4,-8.458,1,0.028,0.189,1.6e-06,0.0882,0.213,102.03,60g4sp8i3gXSb1EkphMl1g
0.674,0.623,2,-5.97,1,0.0283,0.00408,5.61e-05,0.0488,0.452,126.547,1PrZOkFxJqTZAH8P3x87hW
0.647,0.49,9,-5.044,1,0.0288,0.676,0,0.231,0.298,132.336,5ApdBBa3MtTzpF0MbpB2NG
0.664,0.396,5,-9.131,0,0.0298,0.52,0,0.268,0.453,102.053,2uZwyxrg6VPvlVsvclIfel
0.648,0.667,0,-8.986,1,0.0311,0.0534,6.94e-06,0.0908,0.669,109.609,7rDcULv8vV16vetBjPJhuE
0.444,0.484,9,-8.311,1,0.0289,0.12,0,0.135,0.263,147.715,5BeY2wY4rGFD1Q3aXO83Bv
0.527,0.878,11,-5.704,1,0.0424,0.000555,0,0.0852,0.757,132.791,0RZuCBV900eNA2FXCQ3uUM
0.859,0.622,11,-8.196,1,0.0445,0.0661,0,0.0394,0.433,134.007,487Dyzs7Xbbk4hIWYyYT80
0.412,0.497,7,-7.956,0,0.0309,0.0596,0,0.112,0.227,151.099,6p3pRTj6l7DkREzLQNTx9W
0.666,0.854,8,-8.442,0,0.0565,0.0044,0.769,0.313,0.748,136.954,48gBfTRel9fajeev7tmLpo
0.85,0.674,7,-7.981,0,0.0373,0.309,0.000645,0.0356,0.74,115.005,1C2Q3AymKS17bw7T5gfq6p
0.663,0.844,4,-6.963,1,0.0358,0.137,0,0.0952,0.734,125.912,4NUXy4jNfq9K4IsfRqWZqF
0.804,0.823,11,-5.587,0,0.175,0.0572,0,0.418,0.384,115.037,0M6gonJgoyBQsE42aWE5tW
0.696,0.627,4,-5.629,1,0.0334,0.0685,0,0.0993,0.322,116.047,4rZB2G955dQMcjlb7e3VNB
0.688,0.716,4,-4.001,0,0.0297,0.131,0,0.134,0.352,96.043,4DJwdQDai9DLYBL9TNrEDo
0.467,0.622,6,-7.255,1,0.031,0.365,0.00527,0.0982,0.455,164.418,3rXCZRMiMZp0feGcYXpwYX
0.702,0.573,9,-5.69,0,0.0344,0.526,0,0.23,0.693,129.999,4h7wUvVV8Ff8UL7JqAByiL
0.73,0.602,6,-3.782,0,0.206,0.362,3.69e-06,0.169,0.927,97.954,69XUpOpjzDKcfdxqZebGiI
0.729,0.632,0,-8.75,0,0.0279,0.191,0,0.166,0.774,109.981,1f6tOvu5LoYkPMrBhIkywm
0.695,0.945,10,-6.165,0,0.0418,0.00341,0.0727,0.103,0.84,125.013,5yaCquc7koPqtgj7v0lwHX
0.779,0.834,7,-2.773,1,0.162,0.0343,0,0.0886,0.8,100.46,7JKEA8xYDoFp4q0QBW2PGg
0.537,0.858,1,-4.903,1,0.0349,0.000966,0,0.0812,0.502,124.599,6jWLyg8AuMQ9LtIB2UlfOF
0.652,0.609,11,-7.519,0,0.037,0.263,0.00101,0.233,0.482,95.986,3unsLiH5FXmaDWtT5Imolu
0.736,0.935,2,-3.417,1,0.0659,0.0183,0.0368,0.168,0.722,113.507,4IuW4gh8Y9cIQVFagyHv8I
0.483,0.625,0,-5.859,1,0.027,0.181,0,0.144,0.487,79.502,1ajc9IJeNWra9QP31fGz0C
0.544,0.659,9,-7.191,1,0.0298,0.427,1.33e-06,0.126,0.361,109.933,2f5N826udWfjT9iomeaBJt
0.713,0.257,8,-19.396,0,0.0864,0.0113,0.448,0.0454,0.91,179.997,2JYtmcr6ZkJZ5wDmKRjPt5
0.725,0.583,1,-9.942,0,0.0427,0.3,0.000238,0.0665,0.762,79.984,3yUcJwYu7fXAfqMj9krY6l
0.55,0.804,2,-5.218,1,0.0271,0.0148,4.33e-05,0.105,0.789,79.166,5c1QJAiC3773EwiZLwHf5x
0.73,0.602,6,-3.782,0,0.206,0.362,3.69e-06,0.169,0.927,97.954,69XUpOpjzDKcfdxqZebGiI
0.667,0.773,5,-4.983,0,0.0586,0.201,0,0.404,0.667,89.976,4zYTZvtcww7OWKie7fxA9E
0.767,0.455,0,-10.423,1,0.0578,0.0267,0.928,0.263,0.836,94.415,236zI2GcwyB2oW3SAs98xi
0.509,0.774,6,-4.054,1,0.0338,0.00189,0.000549,0.143,0.0824,116.529,1I3nLp9tfqqxZadyFJtXGT
0.657,0.629,6,-4.938,1,0.0782,0.194,0,0.254,0.726,93.985,2QsZVnbWVSjKMXK6K3uRBL
0.761,0.565,7,-11.805,1,0.0618,0.0136,0.0256,0.0473,0.715,101.863,40emMiuHFhj8amLAWapAAA
0.817,0.585,5,-4.688,1,0.0301,0.439,0,0.147,0.916,105.014,4KoecuyOpZaNFZ0UqVsllc
0.706,0.537,7,-6.347,1,0.346,0.00884,0,0.129,0.77,203.749,2bPUrecGiMm7SGk82uvQ7q
0.645,0.792,4,-7.34,0,0.036,0.0562,0.0121,0.119,0.666,90.565,7nnWIPM5hwE3DaUBkvOIpy
0.738,0.776,7,-7.32,1,0.235,0.244,0,0.469,0.833,95.942,2648dyCgcTFNkJZXgGlHPv
0.514,0.911,1,-2.027,0,0.41,0.0559,0,0.775,0.619,161.109,2Mpj1Ul5OFPyyP4wB62Rvi
0.843,0.806,4,-5.946,0,0.269,0.143,0,0.0771,0.613,94.948,0I3q5fE6wg7LIfHGngUTnV
0.786,0.842,4,-5.115,0,0.0707,0.00305,3.54e-06,0.473,0.685,97.577,1fgvJXlcZ7uIddMpqsqw0L
0.627,0.716,2,-7.175,1,0.0352,0.127,0,0.0344,0.734,101.99,6vgN6KGstss0GnBbKlMNK9
0.597,0.866,1,-12.23,1,0.057,0.0282,3.64e-06,0.151,0.406,156.963,2JTb38KUb1H1iHomxBZZoh
0.736,0.811,9,-4.17,0,0.081,0.00132,0.000142,0.107,0.609,103.502,4BggEwLhGfrbrl7JBhC8EC
0.926,0.56,8,-2.238,0,0.048,0.18,5.39e-05,0.0804,0.974,92.916,0IL7WahQacrHaPlPAtRGi4
0.412,0.497,7,-7.956,0,0.0309,0.0596,0,0.112,0.227,151.099,6p3pRTj6l7DkREzLQNTx9W
0.665,0.666,4,-7.382,1,0.0309,9.72e-05,0.831,0.0565,0.346,97.403,0KwXjf8EUmRA8csssSi9Dt
0.699,0.618,7,-7.338,1,0.0594,0.0502,0.000925,0.0914,0.679,99.965,23EhTCPRTlLVM6VQUyh8bH
0.793,0.805,0,-6.554,1,0.231,0.537,0.122,0.0952,0.659,177.826,5MiOvQmdcqlifiuKNTgN0H
0.677,0.648,0,-4.4,1,0.0259,0.0987,0,0.554,0.448,116.128,3PJivN5BZ2ckFa22igIu4a
0.682,0.744,8,-6.981,1,0.0365,0.376,0.00951,0.06,0.827,132.493,0UzsDmdpw0Q14KU4hieQss
0.738,0.914,2,-4.203,1,0.0434,0.144,0.00099,0.182,0.935,127.885,43zr9kKkeiQrshvYuvNtfM
0.415,0.533,0,-8.445,1,0.0308,0.0037,0.000732,0.176,0.126,138.929,6dw8AZolhAHbbVPGiglofN
0.772,0.688,1,-4.715,0,0.0405,0.0548,9.79e-05,0.0725,0.348,98.0,3G6hxSp260RzGw4sOiDOQ3
0.652,0.447,0,-5.507,1,0.0287,0.257,0,0.253,0.234,126.905,7pbNNVcFePJV3Wani6zH8q
0.84,0.835,1,-4.386,0,0.275,0.00281,1.11e-06,0.152,0.637,103.376,41nT1Sp6ChR65FbsdLlFHW
0.623,0.607,10,-5.113,1,0.0353,0.147,3.29e-06,0.227,0.614,89.654,4lNU8KSlo9TixG5wqbiPcR
0.545,0.865,11,-5.708,0,0.0286,0.00664,1.1e-05,0.168,0.543,99.009,6ZOBP3NvffbU4SZcrnt1k6
0.675,0.775,4,-5.772,1,0.0522,0.0387,0,0.383,0.933,99.945,5ZsPy9wHH733NlU6c4v2Hi
0.517,0.89,9,-4.033,1,0.0539,0.005,1.47e-05,0.0824,0.632,118.009,4iihDHIoKZdOeOW1kFDUtR
0.751,0.568,5,-5.431,0,0.0872,0.136,0,0.0288,0.646,128.002,1X1KDnhTnb28tpJlgOV3lD
0.612,0.579,1,-6.417,0,0.0553,0.285,0,0.0556,0.716,86.31,0CmXXEwul09Kf8X68lPA5l
0.562,0.594,3,-4.578,0,0.0558,0.318,0,0.311,0.423,62.876,0Uyh92tLyb9JawG8lmWCzJ
0.55,0.581,2,-6.253,1,0.0325,0.367,0,0.122,0.475,165.981,2Dp2LRrY71XIfLe3co2Qnh
0.618,0.844,1,-4.051,0,0.342,0.0178,0.000126,0.0634,0.697,84.411,4h5KBcltGefua73AUPYps7
0.457,0.926,0,-5.461,1,0.038,0.000487,5.69e-05,0.0949,0.41,93.964,2gdt70w8DOCWGq1HdkgSUd
0.599,0.625,10,-13.387,0,0.0345,0.0016,0.0069,0.212,0.914,102.014,127NxdwopuwJ31ig0PvYqn
0.8,0.922,4,-5.125,0,0.24,0.301,9.31e-06,0.0352,0.801,98.631,0s46SltT4On0Z6kglK1I5c
0.418,0.249,3,-13.744,1,0.0301,0.841,0.661,0.112,0.213,82.803,6FLwmdmW77N1Pxb1aWsZmO
0.781,0.583,6,-7.83,0,0.0628,0.0859,0.00216,0.058,0.91,156.264,0NdEFLohwfZpyncrBCq1ZY
0.639,0.534,5,-5.588,1,0.0281,0.508,0,0.0948,0.434,122.931,0fIG0HBRIjLRNDHAogtwSB
0.676,0.601,0,-4.905,1,0.0297,0.103,0,0.147,0.206,119.94,08GOEVXupC6ECbulhPGQKm
0.657,0.965,8,-2.771,0,0.0556,0.0285,8.84e-05,0.0552,0.669,93.013,20NKCc2ag4FT1DLk0C2oT5
0.697,0.925,3,-4.209,0,0.216,0.0614,0,0.095,0.678,96.951,0xikWgPgYN9BEes0ieZ8Co
0.406,0.73,9,-6.278,1,0.0315,0.0471,0,0.229,0.207,170.032,2zj1zujNxjBMBdfkm5uY2o
0.321,0.511,8,-7.77,1,0.0306,0.513,0,0.127,0.17,128.98,5t2gSYVvBV9kH4t7Czertq
0.611,0.385,6,-9.844,0,0.0436,0.359,0,0.0635,0.325,99.78,7cNl9yAs9sScxAPIjM1fb4
0.66,0.71,1,-4.541,1,0.0409,0.0106,7.01e-06,0.0736,0.233,97.988,769geiA8btidGHda4BBDOJ
0.721,0.723,2,-7.08,0,0.0631,0.102,4.4e-06,0.0651,0.761,88.933,5zn1hpm9N0ylKB7kOtpCw2
0.589,0.687,2,-6.222,1,0.097,0.0778,0.000289,0.419,0.649,180.215,4gM2BugovNf4bvXdjZODzG
0.325,0.887,0,-4.199,1,0.0569,0.144,1.35e-06,0.431,0.705,202.339,6CkydK3NOAMScIhViRzXoB
0.775,0.729,1,-4.229,0,0.162,0.0303,0.00247,0.0361,0.895,104.719,7fFCnttacpotkyhTOxKv14
0.377,0.395,3,-8.622,1,0.0332,0.61,0,0.295,0.221,133.296,34Vn9nKfztyLco9lJazy4j
0.82,0.761,1,-2.714,1,0.219,0.0481,0,0.218,0.584,97.423,0s9A4pUBLw68E76vY8LU9K
0.536,0.928,11,-6.492,0,0.0589,0.0154,0.00134,0.2,0.389,136.258,0gzqZ9d1jIKo9psEIthwXe
0.605,0.609,7,-7.063,1,0.0278,0.188,0,0.0982,0.275,119.914,2WQAknZHrJAEQOFXe0F44P
0.623,0.896,0,-4.719,1,0.247,0.035,0,0.0941,0.613,95.158,4cNhx6OO1XpvwT6xZnb83B
0.424,0.583,10,-6.68,1,0.0295,0.145,0,0.107,0.663,203.422,1T26s7UC3VKhpEOzz8FRYV
0.835,0.634,10,-10.593,0,0.057,0.0825,0.000345,0.289,0.676,102.992,5fTFotLuBHdqoO4k8BnxET
0.47,0.674,7,-5.424,1,0.0317,0.0115,0,0.123,0.254,84.08,1ORjLybChxoDwCNEi04QjT
0.647,0.818,9,-3.47,0,0.0647,0.234,1.89e-05,0.216,0.816,180.019,6f67kjvFmXZTA47K8JNVBU
0.499,0.708,7,-7.029,1,0.0301,0.00626,1.15e-05,0.0423,0.617,158.785,04ccQGJ1i8gL7JoeCPiJbv
0.664,0.323,4,-11.394,1,0.0291,0.584,0,0.131,0.227,131.057,2K9OxCyv7zHYKZETYcaouz
0.42,0.463,6,-9.056,1,0.12,0.068,0,0.119,0.659,78.83,7sOqd1dVmfU5mgqrUtlqc5
0.595,0.653,7,-4.935,1,0.0265,0.246,0,0.264,0.542,128.93,3oW6SWwGqiZSPTiAp7ZQoH
0.933,0.561,11,-5.961,1,0.122,0.0275,0,0.102,0.586,139.976,6j2aNuhJJUnRj6UHcvn5PI
0.583,0.652,7,-6.255,1,0.0244,0.0405,0.000378,0.0781,0.352,97.469,4tgeQrPu5xkrnwErym2JsJ
0.439,0.665,7,-7.671,1,0.0351,0.474,1.56e-05,0.26,0.328,168.707,5taqvRgn1DdZ117p2DhPXQ
0.608,0.629,11,-6.805,0,0.0608,0.00451,0,0.318,0.378,178.077,3rgAkK0NWIP78QDi5SFSCz
0.85,0.674,7,-7.981,0,0.0373,0.309,0.000645,0.0356,0.74,115.005,1C2Q3AymKS17bw7T5gfq6p
0.725,0.64,5,-7.905,0,0.332,0.0281,0,0.099,0.915,166.028,6glsMWIMIxQ4BedzLqGVi4
0.834,0.481,2,-7.824,0,0.188,0.0732,0,0.0934,0.406,89.849,4bUfMNNmiCmPXVyWzIfKeZ
0.487,0.702,7,-6.043,1,0.0238,0.00528,4.97e-06,0.129,0.306,95.982,3PbHle8KhJp6GuO1jLdEmQ
0.742,0.732,2,-6.046,0,0.0311,0.0424,0.00444,0.101,0.695,97.923,635PqgECfFbL0MNLogX7Yv
0.64,0.721,7,-6.955,1,0.322,0.0564,0.000842,0.774,0.714,93.346,0LAlDN9m1VodUMl6Ww1cm1
0.346,0.641,7,-5.627,1,0.0504,0.136,8.4e-06,0.108,0.159,77.281,1PAgmT6YqGhd6zT9kN9gIo
0.301,0.823,1,-4.072,1,0.0433,0.000144,0.000309,0.0833,0.372,152.017,1sjrDQXqAa9V07FjKIlAQ4
0.446,0.764,10,-5.042,1,0.033,0.00135,0,0.099,0.543,172.094,0gmbgwZ8iqyMPmXefof8Yf
0.665,0.695,0,-5.763,1,0.0532,0.347,0,0.106,0.707,90.119,6zMUIb4uce1CzpbjR3vMdN
0.956,0.741,11,-4.753,0,0.124,0.204,0,0.0615,0.911,107.075,5iiqmeMOyhcbNYbAJX4SkF
0.654,0.439,7,-12.098,1,0.265,0.141,9.92e-06,0.218,0.377,84.052,23477wqTFa3MWFoIdze8Ze
0.558,0.719,2,-5.113,1,0.0267,0.0367,0,0.115,0.371,112.027,5QpaGzWp0hwB5faV8dkbAz
0.56,0.825,11,-3.862,1,0.0379,0.323,0,0.161,0.268,94.931,4w1lzcaoZ1IC2K5TwjalRP
0.556,0.864,3,-5.87,0,0.0584,0.00958,0,0.209,0.4,105.143,60a0Rd6pjrkxjPbaKzXjfq
0.816,0.5,1,-4.551,1,0.03,0.0227,1.53e-06,0.0733,0.649,124.037,7J41dYQolQJEtj3UmKLu5r
0.432,0.936,3,-4.537,0,0.0562,0.00691,0,0.14,0.499,157.469,0FLBNqc5oAiTt4J2e3fe3y
0.585,0.776,5,-5.898,1,0.0459,0.0572,7.74e-06,0.3,0.427,77.987,5xEM5hIgJ1jjgcEBfpkt2F
0.817,0.707,5,-9.101,0,0.0584,0.118,0.000133,0.0708,0.622,94.981,1OFiiULo1op1n4Hh8siCSU
0.644,0.848,2,-5.385,1,0.0529,0.0358,0,0.0676,0.928,162.151,7C3dAZvVab54i8j6gtzDDV
0.688,0.409,10,-8.304,0,0.053,0.000695,0,0.273,0.647,178.583,7x6dNrtwRBKwJtLsENBhYC
0.793,0.568,1,-4.958,1,0.0459,0.0478,3.57e-05,0.0304,0.806,100.005,5PCJldueshnwqQVjS16543
0.926,0.56,8,-2.238,0,0.048,0.18,5.39e-05,0.0804,0.974,92.916,0IL7WahQacrHaPlPAtRGi4
0.32,0.88,2,-6.035,1,0.0504,0.000101,4.31e-06,0.076,0.257,146.349,2VSbEXqs6NbNiZSTcHlIDR
0.908,0.669,7,-2.827,1,0.0738,0.00286,0,0.237,0.662,112.238,7lQ8MOhq6IN2w8EYcFNSUk
0.346,0.641,7,-5.627,1,0.0504,0.136,8.4e-06,0.108,0.159,77.281,1PAgmT6YqGhd6zT9kN9gIo
0.499,0.72,8,-9.101,1,0.0286,0.00466,0.00303,0.122,0.652,96.103,0kr6d8wHDQPlzuET33NVn6
0.802,0.904,11,-3.267,0,0.0459,0.00108,0,0.173,0.961,128.931,02jcEwywffn3Tsb48fXmlW
0.449,0.776,2,-5.594,1,0.0322,0.00171,0,0.0698,0.198,148.11,5dpAN1mjFPL38kh9kWsCiw
0.386,0.677,2,-5.83,1,0.0346,0.00841,0.00366,0.341,0.195,126.602,42T2QQv3xgBlpQxaSP7lnK
0.826,0.622,2,-8.525,1,0.0956,0.0208,0,0.246,0.679,93.796,0mqaG6G89TTWTb0qHDU5AY
0.679,0.45,0,-12.095,0,0.149,0.185,0.0938,0.0699,0.74,93.644,5hOnaYMOnXvZWmOdnLMXHD
0.538,0.677,0,-6.099,1,0.187,0.00541,0,0.236,0.913,132.346,2cxbxpHrND6i4uvUGVvC9J
0.717,0.732,4,-4.985,1,0.0426,0.0394,0,0.136,0.708,119.996,4TFvDQ5DLzDriRGwLwCY51
0.621,0.849,3,-4.754,1,0.0771,0.00234,0,0.0621,0.62,98.523,1BfRdnfPYrni7zj4ANodBX
0.791,0.863,3,-6.118,0,0.151,0.317,1.13e-06,0.27,0.742,97.035,5ZKVNTG7yu7gbX4vryqS2X
0.414,0.572,8,-3.918,1,0.0311,0.163,0,0.115,0.16,145.184,4kvdX9zzsix7jYHsRVkVUH
0.727,0.515,2,-6.553,0,0.0289,0.241,3.74e-06,0.124,0.695,89.488,0WGUUQHXT0m7ocMgFGM18e
0.668,0.739,4,-4.919,1,0.0308,0.0383,0,0.13,0.571,131.918,6Vecwo7AHst9V2CE3kmwr0
0.502,0.795,7,-6.423,0,0.271,0.0972,0,0.107,0.215,120.006,0IXDTJt6KI1AMMbimXGYIK
0.766,0.563,9,-7.516,0,0.0339,0.0263,0.683,0.115,0.964,126.007,3E7ZwUMJFqpsDOJzEkBrQ7
0.382,0.416,0,-9.303,1,0.0302,0.0733,0,0.0719,0.125,102.089,3TwtrR1yNLY1PMPsrGQpOp
0.908,0.758,9,-4.753,0,0.174,0.0687,0,0.0783,0.87,148.015,7BMO7O7ImjV8HNTH74Tshv
0.412,0.77,11,-6.057,0,0.18,0.462,1.5e-06,0.0485,0.418,101.955,3oXNIpoUMdk8qGkwCeXqGv
0.675,0.607,11,-3.538,1,0.162,0.0302,8.97e-06,0.339,0.56,177.928,563vSy3HB5NHxel1VGQCW6
0.652,0.41,4,-8.323,0,0.158,0.333,0,0.064,0.495,75.09,1NRorokmYEtr1koWybvaE4
0.659,0.812,4,-7.499,0,0.0487,0.23,0,0.0951,0.888,83.014,0gPQTLaqHDgdupKEok7J2x
0.884,0.677,1,-5.603,1,0.283,0.0778,0,0.0732,0.584,101.867,7BYr0WyCAUNHcXd3Ml3yUP
0.628,0.834,6,-6.341,0,0.0497,0.403,0,0.051,0.626,97.865,2AogRMqARWyUP7VQ3gmSoY
0.776,0.844,11,-5.305,1,0.0297,0.0277,0.000244,0.135,0.868,125.972,4anDsZBavxjw3Ktw6ICGYd
0.651,0.644,11,-5.917,1,0.0797,0.0548,0.00124,0.115,0.782,87.0,023f8sPDxSWFhgfv4vfFkE
0.771,0.665,8,-3.954,1,0.035,0.0135,0.0123,0.0903,0.844,115.142,3p9WUMN8SPfq3mUtUUnmE5
0.489,0.757,11,-4.062,0,0.0926,0.00981,0,0.234,0.567,168.004,6gsmFgUiSTuinJlScwFODv
0.838,0.764,7,-5.076,0,0.0586,0.0862,0.000122,0.0906,0.924,133.592,4wIOMZhMekKeDs0jRIbTxb
0.686,0.735,2,-4.616,1,0.264,0.00921,0.00066,0.342,0.0596,171.355,1v7L65Lzy0j0vdpRjJewt1
0.708,0.655,8,-2.69,1,0.0883,0.0583,2.1e-06,0.11,0.545,89.99,0rT9f5BSZrZ6DvzfBEckG0
0.686,0.698,5,-2.942,0,0.223,0.263,0,0.39,0.748,93.118,5L10F9RikmCvAVOsNmFslE
0.616,0.597,8,-5.328,1,0.0415,0.686,0,0.104,0.362,165.508,15f8Cv8RXUlOOCIf2oaceN
0.562,0.594,3,-4.578,0,0.0558,0.318,0,0.311,0.423,62.876,0Uyh92tLyb9JawG8lmWCzJ
0.668,0.806,6,-3.9,1,0.239,0.232,0,0.18,0.721,95.022,0HJYzGavqzjiKMmm4F0UZv
0.778,0.761,2,-5.529,1,0.0525,0.141,4.61e-05,0.0441,0.923,107.288,3SCVtAJq8li6HlKfM4M08u
0.699,0.403,11,-8.564,0,0.0614,0.421,0,0.126,0.5,113.922,5efcmnfzIROJ5Aj7EGSDm8
0.921,0.668,7,-8.73,1,0.235,0.0949,0,0.592,0.892,131.059,4SyadrABZJIjeND1HPJS31
0.338,0.685,1,-5.178,1,0.0322,0.00052,0.000512,0.109,0.221,102.192,4KqTGPPmXowMPEoShSVOta
0.653,0.837,6,-6.818,0,0.124,0.534,7.12e-05,0.0784,0.64,97.914,7nWsh14AHpnTzq1Xejz90U
0.786,0.853,9,-8.274,0,0.0688,0.0499,0.0872,0.35,0.309,126.99,2RLpFEf6d0708O7Bqhjyxg
0.567,0.58,4,-5.757,0,0.223,0.0084,5.37e-06,0.0342,0.46,157.596,6cZPfzVtkicrA3CyjqYKhu
0.612,0.62,7,-9.785,1,0.0645,0.255,0,0.129,0.502,143.78,1sR3kJi14jA8Gau3a0yXAo
0.565,0.5,7,-8.822,1,0.031,0.452,0,0.137,0.242,70.984,0eHT8N5YQglv8cYYizXvSw
0.641,0.72,5,-5.209,1,0.0336,0.0688,0.00286,0.193,0.418,92.988,4KUQxsW63qc6CQbkZ76GmN
0.709,0.61,11,-7.206,1,0.0434,0.317,0,0.102,0.475,125.189,3xzoXqypESowMIDPX760Ds
0.615,0.68,2,-6.616,1,0.0338,0.152,7.18e-06,0.0797,0.34,123.9,3ME8wEbmrIlu5FS0Jgb0R0
0.698,0.374,5,-10.198,1,0.0269,0.0301,0.0337,0.123,0.602,107.957,3E0DKctNQx4DU9QJ3xoXdU
0.611,0.654,10,-4.823,0,0.139,0.372,0.00432,0.0926,0.609,105.922,6QxuZMdsElzjC1NnXUfl8c
0.855,0.681,2,-4.955,1,0.0688,0.0881,3.7e-06,0.0592,0.908,99.699,2nBY2iQvxOIXrdlJvg7ZPo
0.574,0.691,6,-5.103,1,0.035,0.0826,1.65e-05,0.149,0.195,91.969,5fkDD7aQLUmMy1EwzNm0ZB
0.589,0.687,2,-6.222,1,0.097,0.0778,0.000289,0.419,0.649,180.215,4gM2BugovNf4bvXdjZODzG
0.602,0.683,1,-6.82,1,0.0304,0.347,0.00338,0.11,0.522,120.787,3YxKqZFpcxBPvpUssL8FS2
0.629,0.737,1,-4.309,0,0.0323,0.332,0,0.147,0.341,87.068,3vzmDjQ7E6gzAVg4ecp6XU
0.513,0.82,7,-5.428,1,0.0299,0.00192,2.83e-06,0.504,0.52,99.952,2LVxvGhl2U5p2ql2ujc6vZ
0.487,0.9,0,-4.417,1,0.0482,6.79e-05,0,0.358,0.484,149.937,00Mb3DuaIH1kjrwOku9CGU
0.549,0.693,2,-5.572,1,0.0311,0.18,1.75e-06,0.153,0.819,170.241,0JiX8NsRdCHm8GliFuf97V
0.623,0.387,0,-9.537,1,0.0316,0.549,0,0.0764,0.189,115.362,3eSwvMfSA0Fyku6Ak5JEw0
0.853,0.811,6,-4.927,0,0.0646,0.0439,0.000307,0.0703,0.9,114.964,6W2Ef5Ph6ILTUAedoQ3QIv
0.781,0.583,6,-7.83,0,0.0628,0.0859,0.00216,0.058,0.91,156.264,0NdEFLohwfZpyncrBCq1ZY
0.899,0.713,6,-2.752,0,0.366,0.255,0,0.0708,0.777,90.051,7iL6o9tox1zgHpKUfh9vuC
